824;5;535;21038;150;0;72;79
825;6;546;21028;156;0;69;75
826;7;534;21038;149;0;70;77
827;8;545;21029;170;0;71;78
828;9;545;21028;147;0;72;79
829;10;536;21038;154;0;71;78
830;11;546;21028;165;0;71;78
831;12;546;21029;145;0;69;75
832;13;546;21029;149;0;71;77
833;1;97;21005;22;0;66;57
834;2;547;21029;148;0;67;72
835;3;536;21038;149;0;67;72
836;4;546;21028;173;0;72;79
837;5;535;21037;150;0;72;79
838;6;547;21028;156;0;69;75
839;7;534;21039;149;0;70;77
840;8;546;21026;170;0;71;78
841;9;546;21027;147;0;72;79
842;10;536;21038;154;0;71;78
843;11;547;21026;165;0;71;78
844;12;547;21028;145;0;69;75
845;13;547;21027;149;0;71;77
846;1;98;21008;22;0;66;60
847;1;98;21011;22;0;66;60
848;2;547;21026;148;0;67;72
849;3;536;21038;149;0;67;72
850;4;546;21028;173;0;72;79
851;5;536;21038;150;0;72;79
852;6;547;21028;156;0;69;75
853;7;535;21038;149;0;70;77
854;8;546;21027;170;0;71;78
855;9;546;21026;147;0;72;79
856;10;537;21038;154;0;71;78
857;11;547;21026;165;0;71;78
858;12;547;21028;145;0;69;75
859;13;547;21029;150;0;71;77
860;1;98;21008;22;0;66;60
861;2;548;21027;148;0;67;72
862;3;537;21038;149;0;67;72
863;4;547;21029;173;0;72;79
864;5;536;21038;150;0;72;79
865;6;548;21027;158;0;69;75
866;7;535;21038;149;0;70;77
867;8;547;21028;171;0;71;78
868;9;547;21027;147;0;72;79
869;10;537;21038;154;0;71;78
870;11;548;21028;165;0;71;78
871;12;548;21028;145;0;69;75
872;13;548;21029;150;0;71;77
873;1;99;21012;22;0;66;60
874;1;99;21006;22;0;66;57
875;2;548;21028;148;0;67;72
876;3;537;21038;149;0;67;72
877;4;547;21029;173;0;72;79
878;5;537;21037;150;0;72;79
879;6;548;21029;159;0;69;75
880;7;536;21038;149;0;70;77
881;8;547;21028;171;0;71;78
882;9;547;21027;147;0;72;79
883;10;538;21038;154;0;71;78
884;11;548;21028;165;0;71;78
885;12;548;21028;145;0;69;75
886;13;548;21029;150;0;71;77
887;1;99;21008;22;0;66;57
888;2;549;21025;148;0;67;72
889;3;538;21038;149;0;67;72
890;4;548;21026;173;0;72;79
891;5;537;21037;150;0;72;79
892;6;549;21027;160;0;69;75
893;7;537;21038;149;0;70;77
894;8;548;21028;171;0;71;78
895;9;548;21023;147;0;72;79
896;10;538;21038;154;0;71;78
897;11;549;21024;165;0;71;78
898;12;549;21026;145;0;69;75
899;13;549;21026;150;0;71;77
900;1;100;21004;22;0;66;60
901;1;104;21011;22;0;66;57
902;1;105;21007;23;0;66;57
903;1;105;21009;23;0;66;60
904;1;105;21012;23;0;66;60
905;1;106;21007;23;0;66;60
906;1;106;21012;23;0;66;57
907;1;106;21008;23;0;66;57
908;1;107;21011;23;0;66;60
909;1;107;21001;23;0;66;60
910;1;107;20996;23;0;66;60
911;1;108;21008;23;0;66;60
912;1;709;21012;201;0;69;69
913;1;709;21011;201;0;69;69
914;2;1158;21029;319;0;67;72
915;3;1147;21038;320;0;67;72
916;4;1158;21029;361;0;72;79
917;5;1147;21038;331;0;72;79
918;6;1158;21028;351;0;69;75
919;7;1146;21038;290;0;70;77
920;8;1158;21028;359;0;71;78
921;9;1158;21027;315;0;72;79
922;10;1148;21038;322;0;71;78
923;11;1158;21028;340;0;71;77
924;12;1158;21028;318;0;69;75
925;13;1158;21029;314;0;70;77
926;1;709;21011;201;0;69;69
927;2;1159;21029;319;0;67;72
928;3;1148;21039;320;0;67;72
929;4;1158;21030;361;0;72;79
930;5;1147;21038;331;0;72;79
931;6;1159;21029;351;0;69;75
932;7;1147;21038;290;0;70;77
933;8;1158;21028;359;0;71;78
934;9;1158;21029;315;0;72;79
935;10;1149;21038;322;0;71;78
936;11;1159;21030;340;0;71;77
937;12;1159;21030;318;0;69;75
938;13;1159;21031;314;0;71;77
939;1;710;21012;201;0;69;66
940;1;710;21013;201;0;69;66
941;1;712;21010;202;0;69;66
942;1;721;21011;204;0;69;66
943;2;1171;21026;322;0;67;72
944;3;1160;21038;324;0;67;72
945;4;1170;21026;365;0;72;79
946;5;1159;21037;333;0;72;79
947;6;1171;21025;353;0;69;75
948;7;1158;21037;291;0;70;77
949;8;1170;21027;361;0;71;78
950;9;1170;21025;320;0;72;79
951;10;1160;21038;324;0;71;78
952;11;1171;21024;343;0;71;78
953;12;1171;21026;323;0;69;75
954;13;1171;21027;322;0;70;77
955;1;721;21010;204;0;69;66
956;1;722;21010;204;0;69;69
957;2;1171;21027;322;0;67;72
958;3;1160;21039;324;0;67;72
959;4;1170;21027;365;0;72;79
960;5;1160;21037;333;0;72;79
961;6;1171;21025;353;0;69;75
962;7;1159;21038;291;0;70;77
963;8;1170;21025;361;0;71;78
964;9;1170;21024;320;0;72;79
965;10;1161;21038;325;0;71;78
966;11;1171;21027;343;0;71;78
967;12;1171;21024;323;0;69;75
968;13;1171;21026;322;0;71;77
969;1;722;21013;204;0;69;66
970;2;1172;21027;322;0;67;72
971;3;1161;21038;324;0;67;72
972;4;1171;21029;365;0;72;79
973;5;1160;21038;333;0;72;79
974;6;1172;21028;353;0;69;75
975;7;1159;21037;292;0;70;77
976;8;1171;21027;361;0;71;78
977;9;1171;21027;320;0;72;79
978;10;1161;21038;325;0;71;78
979;11;1172;21027;343;0;71;78
980;12;1172;21028;323;0;69;75
981;13;1172;21029;322;0;71;77
982;1;722;21011;204;0;69;66
983;1;723;21012;204;0;69;66
984;2;1172;21028;322;0;67;72
985;3;1161;21038;324;0;67;72
986;4;1171;21029;365;0;72;79
987;5;1161;21038;333;0;72;79
988;6;1172;21028;353;0;69;75
989;7;1160;21038;292;0;70;77
990;8;1171;21028;361;0;71;78
991;9;1171;21027;320;0;72;79
992;10;1162;21039;325;0;71;78
993;11;1172;21026;343;0;71;78
994;12;1172;21028;323;0;69;75
995;13;1172;21028;322;0;71;77
996;1;723;21014;204;0;69;69
997;2;1173;21027;322;0;67;72
998;3;1162;21038;324;0;67;72
999;4;1172;21028;365;0;72;79
1000;5;1161;21037;333;0;72;79
1001;6;1173;21028;353;0;69;75
1002;7;1160;21038;292;0;71;77
1003;8;1172;21028;362;0;71;78
1004;9;1172;21028;320;0;72;79
1005;10;1162;21038;326;0;71;78
1006;11;1173;21028;343;0;71;78
1007;12;1173;21026;323;0;69;75
1008;13;1173;21028;323;0;71;77
1009;1;723;21011;205;0;69;69
1010;1;724;21012;205;0;69;69
1011;2;1173;21028;322;0;67;72
1012;3;1162;21038;324;0;67;72
1013;4;1172;21030;365;0;72;79
1014;5;1162;21037;333;0;72;79
1015;6;1173;21029;353;0;69;75
1016;7;1161;21038;292;0;70;77
1017;8;1172;21028;362;0;71;78
1018;9;1172;21028;320;0;72;79
1019;10;1163;21038;327;0;71;78
1020;11;1173;21028;343;0;71;78
1021;12;1173;21028;323;0;69;75
1022;13;1173;21029;323;0;71;77
1023;1;724;21012;205;0;69;69
1024;2;1174;21027;322;0;67;72
1025;3;1163;21038;324;0;67;72
1026;4;1173;21026;365;0;72;79
1027;5;1162;21037;333;0;72;79
1028;6;1174;21026;353;0;69;75
1029;7;1161;21039;292;0;70;77
1030;8;1173;21027;362;0;71;78
1031;9;1173;21026;320;0;72;79
1032;10;1163;21038;327;0;71;78
1033;11;1174;21026;343;0;71;78
1034;12;1174;21027;323;0;69;75
1035;13;1174;21027;323;0;71;77
1036;1;724;21009;205;0;69;69
1037;2;1301;21027;348;0;68;74
1038;3;1290;21039;363;0;68;74
1039;4;1300;21029;395;0;73;81
1040;5;1289;21037;373;0;73;80
1041;6;1301;21029;394;0;71;77
1042;7;1289;21037;327;0;72;79
1043;8;1300;21029;397;0;72;80
1044;9;1300;21028;351;0;73;81
1045;10;1290;21038;366;0;72;79
1046;11;1301;21027;377;0;72;79
1047;12;1301;21028;367;0;70;77
1048;13;1301;21031;364;0;72;79
1049;2;1301;21027;348;0;68;74
1050;3;1290;21039;363;0;68;74
1051;4;1301;21028;396;0;73;81
1052;5;1290;21037;373;0;73;80
1053;6;1301;21028;394;0;71;77
1054;7;1289;21038;327;0;72;79
1055;8;1301;21029;397;0;72;80
1056;9;1301;21027;351;0;73;81
1057;10;1291;21038;366;0;72;79
1058;11;1301;21027;377;0;72;79
1059;12;1301;21029;367;0;70;77
1060;13;1301;21029;364;0;72;79
1061;2;1351;21027;359;0;69;75
1062;3;1340;21039;373;0;69;74
1063;4;1350;21028;407;0;74;81
1064;5;1339;21037;389;0;74;81
1065;6;1351;21027;407;0;71;78
1066;7;1339;21038;340;0;72;80
1067;8;1350;21029;410;0;73;80
1068;9;1350;21027;366;0;74;82
1069;10;1341;21038;380;0;72;79
1070;11;1351;21028;391;0;73;80
1071;12;1351;21027;383;0;71;78
1072;13;1351;21029;376;0;72;80
1073;2;1351;21028;360;0;69;75
1074;3;1340;21039;373;0;69;74
1075;4;1351;21030;407;0;73;81
1076;5;1340;21038;390;0;74;81
1077;6;1351;21029;407;0;71;78
1078;7;1339;21038;340;0;73;80
1079;8;1351;21029;410;0;73;80
1080;9;1351;21026;367;0;74;82
1081;10;1341;21038;381;0;72;79
1082;11;1351;21027;391;0;73;80
1083;12;1351;21030;383;0;71;78
1084;13;1351;21030;377;0;72;80
1085;2;1352;21026;360;0;69;75
1086;3;1341;21038;373;0;69;74
1087;4;1351;21025;408;0;73;81
1088;5;1340;21037;390;0;74;82
1089;6;1352;21024;407;0;71;78
1090;7;1340;21037;340;0;72;80
1091;8;1351;21026;411;0;73;80
1092;9;1351;21023;367;0;74;82
1093;10;1342;21038;381;0;72;80
1094;11;1352;21026;391;0;73;80
1095;12;1352;21026;383;0;71;78
1096;13;1352;21028;378;0;72;80
1097;2;1353;21028;361;0;69;75
1098;3;1341;21038;373;0;69;74
1099;4;1352;21029;408;0;74;81
1100;5;1341;21037;390;0;74;82
1101;6;1352;21029;407;0;71;78
1102;7;1340;21038;340;0;72;80
1103;8;1352;21028;411;0;73;80
1104;9;1352;21027;368;0;74;82
1105;10;1342;21038;381;0;72;79
1106;11;1352;21028;391;0;73;80
1107;12;1352;21030;383;0;71;78
1108;13;1352;21029;378;0;72;80
1109;2;1353;21029;362;0;69;75
1110;3;1342;21038;373;0;69;74
1111;4;1352;21031;408;0;74;81
1112;5;1341;21038;390;0;74;82
1113;6;1353;21030;407;0;71;78
1114;7;1341;21038;340;0;73;80
1115;8;1352;21029;411;0;73;80
1116;9;1352;21028;368;0;74;82
1117;10;1343;21037;381;0;72;79
1118;11;1353;21029;391;0;73;80
1119;12;1353;21030;383;0;71;78
1120;13;1353;21030;378;0;72;80
1121;2;1354;21028;362;0;69;75
1122;3;1342;21038;373;0;69;74
1123;4;1353;21030;408;0;74;81
1124;5;1342;21038;390;0;74;82
1125;6;1353;21029;407;0;71;78
1126;7;1341;21038;340;0;72;80
1127;8;1353;21029;411;0;73;80
1128;9;1353;21027;368;0;74;82
1129;10;1343;21038;381;0;72;79
1130;11;1353;21029;392;0;73;80
1131;12;1354;21029;384;0;71;78
1132;13;1353;21029;378;0;72;80
1133;2;1354;21026;362;0;69;75
1134;3;1343;21038;373;0;69;74
1135;4;1353;21025;408;0;74;81
1136;5;1342;21037;390;0;74;81
1137;6;1354;21028;407;0;71;78
1138;7;1342;21037;340;0;72;80
1139;8;1353;21027;411;0;73;80
1140;9;1353;21027;368;0;74;82
1141;10;1344;21038;381;0;72;79
1142;11;1354;21026;392;0;73;80
1143;12;1354;21028;385;0;71;78
1144;13;1354;21028;378;0;72;80
1145;2;1355;21027;362;0;69;75
1146;3;1343;21039;373;0;69;74
1147;4;1354;21027;408;0;74;81
1148;5;1343;21037;390;0;74;81
1149;6;1355;21028;407;0;71;78
1150;7;1342;21038;340;0;72;80
1151;8;1354;21027;411;0;73;80
1152;9;1354;21026;370;0;74;82
1153;10;1344;21038;381;0;72;79
1154;11;1354;21028;392;0;73;80
1155;12;1355;21027;385;0;71;78
1156;13;1355;21027;378;0;72;80
1157;2;1355;21028;362;0;69;75
1158;3;1344;21039;373;0;69;74
1159;4;1354;21030;408;0;74;81
1160;5;1343;21038;390;0;74;81
1161;6;1355;21029;407;0;71;78
1162;7;1343;21038;340;0;72;80
1163;8;1354;21029;411;0;73;80
1164;9;1354;21027;370;0;74;82
1165;10;1345;21038;381;0;72;80
1166;11;1355;21029;392;0;73;80
1167;12;1355;21029;385;0;71;78
1168;13;1355;21030;378;0;72;80
1169;2;1356;21027;362;0;69;75
1170;3;1344;21039;373;0;69;75
1171;4;1355;21030;408;0;74;81
1172;5;1344;21037;390;0;74;82
1173;6;1356;21028;407;0;71;78
1174;7;1343;21038;340;0;72;80
1175;8;1355;21030;412;0;73;80
1176;9;1355;21028;370;0;74;82
1177;10;1345;21038;381;0;72;79
1178;11;1356;21029;392;0;73;80
1179;12;1356;21029;385;0;71;78
1180;13;1356;21031;378;0;72;80
1181;2;1356;21030;362;0;69;75
1182;3;1345;21038;373;0;69;75
1183;4;1355;21029;408;0;74;81
1184;5;1344;21038;390;0;74;82
1185;6;1356;21030;407;0;71;78
1186;7;1344;21038;340;0;72;80
1187;8;1355;21028;412;0;73;80
1188;9;1355;21028;370;0;74;82
1189;10;1346;21038;382;0;72;80
1190;11;1356;21029;392;0;73;80
1191;12;1356;21029;385;0;71;78
1192;13;1356;21031;378;0;72;80
1193;2;1357;21028;362;0;69;75
1194;3;1345;21039;373;0;69;75
1195;4;1356;21028;408;0;74;81
1196;5;1345;21037;391;0;74;82
1197;6;1357;21027;407;0;71;78
1198;7;1344;21039;340;0;72;80
1199;8;1356;21028;412;0;73;80
1200;9;1356;21025;370;0;74;82
1201;10;1346;21038;382;0;72;80
1202;11;1357;21026;393;0;73;80
1203;12;1357;21027;385;0;71;78
1204;13;1357;21029;379;0;72;80
1205;2;1357;21028;362;0;69;75
1206;3;1346;21038;373;0;69;75
1207;4;1356;21028;408;0;74;81
1208;5;1345;21037;391;0;74;82
1209;6;1357;21028;407;0;71;78
1210;7;1345;21038;340;0;73;80
1211;8;1356;21028;412;0;73;80
1212;9;1356;21027;370;0;74;82
1213;10;1347;21038;382;0;72;80
1214;11;1357;21028;393;0;73;80
1215;12;1357;21029;385;0;71;78
1216;13;1357;21029;379;0;72;80
1217;2;1358;21028;362;0;69;75
1218;3;1346;21039;373;0;69;75
1219;4;1357;21028;408;0;74;81
1220;5;1346;21038;391;0;74;82
1221;6;1358;21030;407;0;71;78
1222;7;1345;21038;340;0;72;80
1223;8;1357;21029;413;0;73;80
1224;9;1357;21028;370;0;74;82
1225;10;1347;21038;382;0;72;80
1226;11;1358;21029;393;0;73;81
1227;12;1358;21028;385;0;71;78
1228;13;1358;21029;379;0;72;80
1229;2;1358;21027;363;0;69;75
1230;3;1347;21038;374;0;69;75
1231;4;1357;21027;409;0;74;81
1232;5;1346;21037;391;0;74;82
1233;6;1358;21027;407;0;71;78
1234;7;1346;21038;340;0;72;80
1235;8;1357;21027;414;0;73;80
1236;9;1357;21025;370;0;74;82
1237;10;1348;21038;382;0;72;80
1238;11;1358;21026;393;0;73;81
1239;12;1358;21026;385;0;71;78
1240;13;1358;21027;379;0;73;80
1241;2;1359;21025;363;0;69;75
1242;3;1347;21039;374;0;69;75
1243;4;1358;21027;409;0;74;81
1244;5;1347;21037;391;0;74;82
1245;6;1359;21025;407;0;71;78
1246;7;1346;21038;340;0;72;80
1247;8;1358;21026;414;0;73;80
1248;9;1358;21027;370;0;74;82
1249;10;1348;21038;384;0;72;80
1250;11;1359;21026;393;0;73;80
1251;12;1359;21026;385;0;71;78
1252;13;1359;21027;379;0;73;80
1253;2;1359;21029;363;0;69;75
1254;3;1348;21039;374;0;69;75
1255;4;1358;21029;409;0;74;81
1256;5;1347;21038;392;0;74;82
1257;6;1359;21031;407;0;71;78
1258;7;1347;21038;340;0;72;80
1259;8;1358;21029;414;0;73;80
1260;9;1358;21029;370;0;74;82
1261;10;1349;21038;384;0;73;80
1262;11;1359;21028;393;0;73;80
1263;12;1359;21030;385;0;71;78
1264;13;1359;21028;379;0;73;80
1265;2;1360;21030;363;0;69;75
1266;3;1348;21039;374;0;69;75
1267;4;1359;21028;409;0;73;81
1268;5;1348;21039;393;0;74;82
1269;6;1360;21030;407;0;71;78
1270;7;1347;21038;340;0;73;80
1271;8;1359;21029;414;0;73;80
1272;9;1359;21028;370;0;74;82
1273;10;1349;21038;384;0;72;80
1274;11;1360;21028;395;0;73;81
1275;12;1360;21029;385;0;71;78
1276;13;1360;21031;379;0;72;80
1277;2;1360;21027;363;0;69;75
1278;3;1349;21038;374;0;69;75
1279;4;1359;21028;411;0;74;81
1280;5;1348;21037;393;0;74;82
1281;6;1360;21027;407;0;71;78
1282;7;1348;21038;340;0;72;80
1283;8;1359;21028;414;0;73;81
1284;9;1359;21027;370;0;74;82
1285;10;1350;21038;384;0;72;80
1286;11;1360;21027;396;0;73;81
1287;12;1360;21027;386;0;71;78
1288;13;1360;21028;379;0;73;80
1289;2;1361;21030;363;0;69;75
1290;3;1349;21039;374;0;69;75
1291;4;1360;21029;411;0;74;81
1292;5;1349;21037;393;0;74;82
1293;6;1361;21028;407;0;71;78
1294;7;1348;21038;340;0;73;80
1295;8;1360;21029;414;0;73;81
1296;9;1360;21029;370;0;74;82
1297;10;1350;21039;384;0;73;80
1298;11;1361;21029;396;0;73;81
1299;12;1361;21028;386;0;71;78
1300;13;1361;21030;379;0;73;80
1301;2;1361;21028;363;0;69;75
1302;3;1350;21039;374;0;69;75
1303;4;1360;21028;412;0;74;81
1304;5;1349;21037;393;0;74;82
1305;6;1361;21027;407;0;71;78
1306;7;1349;21038;340;0;72;80
1307;8;1360;21027;414;0;73;81
1308;9;1360;21026;370;0;74;82
1309;10;1351;21038;384;0;72;80
1310;11;1361;21027;396;0;73;81
1311;12;1361;21028;387;0;71;78
1312;13;1361;21022;379;0;73;80
1313;2;1362;21028;364;0;69;75
1314;3;1350;21038;374;0;69;75
1315;4;1361;21027;412;0;74;81
1316;5;1350;21038;394;0;74;82
1317;6;1362;21027;407;0;71;78
1318;7;1349;21039;340;0;73;80
1319;8;1361;21028;414;0;73;81
1320;9;1361;21026;370;0;74;82
1321;10;1351;21037;384;0;72;80
1322;11;1362;21026;396;0;73;81
1323;12;1362;21029;387;0;71;78
1324;13;1362;21027;379;0;73;80
1325;2;1362;21028;364;0;69;74
1326;3;1351;21039;374;0;69;75
1327;4;1361;21027;412;0;74;81
1328;5;1351;21037;395;0;74;82
1329;6;1362;21029;407;0;71;78
1330;7;1350;21038;340;0;73;80
1331;8;1361;21028;414;0;73;81
1332;9;1361;21027;370;0;74;82
1333;10;1352;21038;384;0;72;80
1334;11;1362;21029;396;0;73;81
1335;12;1362;21027;387;0;71;78
1336;13;1362;21029;380;0;73;80
1337;2;1363;21028;364;0;69;74
1338;3;1351;21038;374;0;69;75
1339;4;1362;21028;412;0;74;81
1340;5;1351;21037;395;0;74;82
1341;6;1363;21029;407;0;71;78
1342;7;1350;21038;341;0;73;80
1343;8;1362;21028;414;0;73;81
1344;9;1362;21026;370;0;74;82
1345;10;1352;21038;384;0;73;80
1346;11;1363;21027;396;0;73;81
1347;12;1363;21028;387;0;71;78
1348;13;1363;21028;380;0;72;80
1349;2;1363;21028;365;0;69;75
1350;3;1352;21039;374;0;69;75
1351;4;1362;21030;412;0;74;81
1352;5;1352;21037;395;0;74;82
1353;6;1363;21029;407;0;71;78
1354;7;1351;21038;341;0;73;80
1355;8;1362;21028;414;0;73;81
1356;9;1362;21027;370;0;74;82
1357;10;1353;21038;384;0;72;80
1358;11;1363;21029;396;0;73;81
1359;12;1363;21029;387;0;71;78
1360;13;1363;21029;380;0;72;80
1361;2;1364;21023;365;0;69;75
1362;3;1353;21038;375;0;69;75
1363;4;1363;21023;412;0;74;81
1364;5;1352;21038;395;0;74;82
1365;6;1364;21024;407;0;71;78
1366;7;1351;21038;341;0;73;80
1367;8;1363;21023;414;0;73;81
1368;9;1363;21025;370;0;74;82
1369;10;1353;21037;385;0;72;80
1370;11;1364;21024;396;0;73;81
1371;12;1364;21023;387;0;71;78
1372;13;1364;21023;380;0;73;80
1373;2;1364;21028;365;0;69;75
1374;3;1353;21039;375;0;69;75
1375;4;1363;21031;412;0;74;82
1376;5;1353;21037;395;0;74;82
1377;6;1364;21027;408;0;71;78
1378;7;1352;21038;341;0;73;80
1379;8;1363;21028;414;0;73;81
1380;9;1363;21027;370;0;74;82
1381;10;1354;21038;385;0;72;80
1382;11;1364;21027;396;0;73;81
1383;12;1364;21028;387;0;71;78
1384;13;1364;21029;380;0;72;80
1385;2;1365;21026;365;0;69;75
1386;3;1354;21038;375;0;69;75
1387;4;1364;21028;412;0;74;82
1388;5;1353;21037;396;0;74;82
1389;6;1365;21027;408;0;71;78
1390;7;1352;21038;341;0;73;80
1391;8;1364;21027;414;0;73;81
1392;9;1364;21026;370;0;74;82
1393;10;1354;21038;385;0;72;80
1394;11;1365;21025;396;0;73;81
1395;12;1365;21028;388;0;71;78
1396;13;1365;21027;380;0;72;80
1397;2;1365;21029;365;0;69;75
1398;3;1354;21038;376;0;69;75
1399;4;1364;21028;412;0;74;82
1400;5;1354;21038;397;0;74;82
1401;6;1365;21028;409;0;71;78
1402;7;1353;21039;343;0;72;80
1403;8;1364;21028;414;0;73;81
1404;9;1364;21027;370;0;74;82
1405;10;1355;21038;385;0;72;80
1406;11;1365;21027;397;0;73;81
1407;12;1365;21028;388;0;71;78
1408;13;1365;21028;380;0;73;80
1409;2;1366;21027;365;0;69;75
1410;3;1355;21039;376;0;69;75
1411;4;1365;21028;412;0;74;82
1412;5;1354;21037;399;0;74;82
1413;6;1366;21027;409;0;71;78
1414;7;1353;21038;343;0;72;80
1415;8;1365;21026;414;0;73;81
1416;9;1365;21025;370;0;74;82
1417;10;1355;21038;385;0;72;80
1418;11;1366;21026;398;0;73;81
1419;12;1366;21026;389;0;71;78
1420;13;1366;21027;380;0;73;80
1421;2;1366;21027;365;0;69;75
1422;3;1355;21039;376;0;69;75
1423;4;1365;21028;412;0;74;82
1424;5;1355;21037;400;0;74;82
1425;6;1366;21028;410;0;71;78
1426;7;1354;21038;345;0;73;80
1427;8;1365;21027;414;0;73;81
1428;9;1365;21027;370;0;74;82
1429;10;1356;21038;385;0;72;80
1430;11;1366;21026;399;0;73;81
1431;12;1366;21028;389;0;71;78
1432;13;1366;21028;380;0;72;80
1433;2;1367;21028;365;0;69;75
1434;3;1356;21039;376;0;69;75
1435;4;1366;21028;412;0;74;82
1436;5;1355;21037;400;0;74;82
1437;6;1367;21027;410;0;71;78
1438;7;1354;21038;345;0;73;80
1439;8;1366;21027;414;0;73;81
1440;9;1366;21027;371;0;74;82
1441;10;1356;21038;385;0;73;80
1442;11;1367;21027;400;0;73;81
1443;12;1367;21027;389;0;71;78
1444;13;1367;21028;380;0;72;80
1445;2;1367;21030;365;0;69;75
1446;3;1356;21039;377;0;69;75
1447;4;1366;21030;412;0;74;82
1448;5;1356;21037;401;0;74;82
1449;6;1367;21029;410;0;71;78
1450;7;1355;21038;345;0;73;80
1451;8;1366;21028;414;0;73;81
1452;9;1366;21028;371;0;74;82
1453;10;1357;21038;385;0;72;80
1454;11;1367;21029;400;0;73;81
1455;12;1367;21030;389;0;71;78
1456;13;1367;21029;380;0;72;80
1457;2;1368;21021;365;0;69;75
1458;3;1357;21038;377;0;69;75
1459;4;1367;21027;412;0;74;82
1460;5;1356;21038;402;0;74;82
1461;6;1368;21028;411;0;71;78
1462;7;1355;21038;345;0;73;80
1463;8;1367;21025;414;0;73;81
1464;9;1367;21023;372;0;74;82
1465;10;1357;21038;385;0;72;80
1466;11;1368;21025;401;0;73;81
1467;12;1368;21025;389;0;71;78
1468;13;1368;21026;380;0;72;80
1469;2;1368;21021;365;0;68;74
1470;3;1357;21038;377;0;69;75
1471;4;1367;21029;412;0;74;82
1472;5;1357;21038;402;0;74;82
1473;6;1368;21028;411;0;71;78
1474;7;1356;21038;345;0;73;80
1475;8;1367;21027;414;0;73;81
1476;9;1367;21027;372;0;74;82
1477;10;1358;21038;385;0;72;80
1478;11;1368;21027;401;0;73;81
1479;12;1368;21027;389;0;71;78
1480;13;1368;21028;380;0;73;80
1481;2;1369;21028;365;0;69;74
1482;3;1358;21038;377;0;69;75
1483;4;1368;21027;412;0;74;82
1484;5;1357;21037;402;0;74;82
1485;6;1369;21027;411;0;71;78
1486;7;1356;21038;345;0;73;80
1487;8;1368;21028;414;0;73;81
1488;9;1368;21027;372;0;74;82
1489;10;1358;21038;385;0;72;80
1490;11;1369;21028;401;0;73;81
1491;12;1369;21029;389;0;71;78
1492;13;1369;21029;380;0;73;80
1493;2;1369;21025;366;0;69;74
1494;3;1358;21039;377;0;69;75
1495;4;1368;21028;412;0;74;82
1496;5;1358;21037;402;0;74;82
1497;6;1369;21025;411;0;71;78
1498;7;1357;21038;345;0;73;80
1499;8;1368;21026;415;0;73;81
1500;9;1368;21024;372;0;74;82
1501;10;1359;21038;385;0;73;80
1502;11;1369;21025;401;0;73;81
1503;12;1369;21025;389;0;71;78
1504;13;1369;21026;380;0;72;80
1505;2;1370;21027;366;0;69;74
1506;3;1359;21038;377;0;69;75
1507;4;1369;21029;412;0;74;82
1508;5;1358;21037;402;0;74;82
1509;6;1370;21028;411;0;71;78
1510;7;1357;21038;345;0;73;80
1511;8;1369;21028;415;0;73;81
1512;9;1369;21026;372;0;74;82
1513;10;1359;21038;385;0;73;80
1514;11;1370;21028;402;0;73;81
1515;12;1370;21027;389;0;71;78
1516;13;1370;21028;380;0;73;80
1517;1;2;21021;0;0;66;57
1518;1;3;21020;0;0;67;63
1519;1;3;21019;0;0;68;66
1520;1;3;21021;0;0;68;66
1521;1;4;21015;0;0;69;66
1522;1;4;21020;0;0;69;66
1523;1;4;21021;0;0;69;66
1524;1;5;21020;0;0;69;66
1525;1;5;21019;0;0;69;66
1526;1;5;21020;0;0;69;66
1527;1;6;21021;0;0;69;66
1528;1;6;21021;0;0;69;66
1529;1;6;21021;0;0;69;66
1530;1;7;21021;1;0;69;66
1531;1;7;21021;2;0;69;66
1532;1;7;21021;2;0;69;66
1533;1;8;21021;2;0;68;66
1534;1;8;21020;2;0;69;66
1535;2;7;21028;4;0;67;70
1536;1;8;21021;2;0;69;66
1537;1;9;21020;2;0;69;66
1538;1;9;21020;2;0;69;66
1539;1;9;21021;2;0;69;66
1540;1;10;21018;2;0;68;66
1541;1;10;21021;3;0;68;66
1542;2;8;21024;4;0;67;71
1543;4;8;21029;6;0;71;77
1544;6;8;21024;6;0;68;73
1545;8;9;21025;3;0;70;76
1546;9;9;21028;5;0;70;76
1547;11;9;21024;1;0;69;75
1548;12;9;21024;3;0;68;73
1549;13;9;21023;5;0;70;76
1550;1;11;21021;3;0;68;66
1551;1;11;21019;3;0;68;66
1552;1;11;21021;3;0;68;66
1553;1;12;21021;3;0;68;66
1554;1;12;21020;3;0;68;66
1555;1;12;21021;3;0;68;66
1556;2;10;21022;5;0;67;71
1557;4;10;21028;6;0;72;78
1558;6;10;21028;7;0;68;74
1559;8;11;21028;4;0;70;76
1560;9;11;21028;5;0;71;77
1561;11;11;21025;1;0;69;75
1562;12;11;21026;4;0;68;73
1563;13;11;21025;5;0;70;77
1564;1;13;21020;3;0;68;66
1565;1;13;21019;3;0;68;66
1566;1;13;21020;3;0;68;66
1567;1;14;21021;3;0;68;66
1568;1;14;21019;3;0;68;66
1569;2;12;21026;5;0;67;72
1570;4;12;21026;6;0;72;78
1571;6;12;21028;7;0;68;74
1572;8;13;21028;5;0;70;76
1573;9;13;21028;6;0;72;78
1574;11;13;21027;1;0;70;75
1575;12;13;21026;4;0;68;74
1576;13;13;21026;6;0;71;77
1577;1;14;21020;3;0;68;66
